GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
" ""00000""",United States, ,SAPCE4,84,...,"    Amusements parks, campgrounds, and related recreational services",Millions of current dollars,28362.00,29360.00,29964.00,31122.00,31335.00,30233.00,31393.00,32076.00,33565.00,34989.00,36848.00,38712.00,38218.00,40059.00,41372.00,44260.00,46812.00,49787.00,54219.00,58213.00,62560.00,66573.00,70185.00,29901.00
" ""00000""",United States, ,SAPCE4,85,...,    Admissions to specified spectator amusements,Millions of current dollars,23660.00,26060.00,28127.00,30616.00,32310.00,35018.00,37919.00,40812.00,43701.00,48402.00,53573.00,55283.00,56470.00,58654.00,56980.00,58145.00,59676.00,62687.00,65401.00,69195.00,73175.00,78322.00,81303.00,24140.00
" ""00000""",United States, ,SAPCE4,86,...,     Motion picture theaters,Millions of current dollars,6608.00,7226.00,7948.00,8611.00,8993.00,9597.00,9907.00,9950.00,9741.00,10371.00,10885.00,11113.00,11825.00,12281.00,11362.00,12352.00,12746.00,12922.00,13309.00,13903.00,13426.00,14324.00,13740.00,2890.00
" ""00000""",United States, ,SAPCE4,87,...,"     Live entertainment, excluding sports",Millions of current dollars,7851.00,8742.00,9504.00,10364.00,11104.00,11880.00,13854.00,15903.00,18253.00,20735.00,23647.00,24598.00,25529.00,26693.00,25129.00,24887.00,24824.00,26522.00,28946.00,30911.00,33192.00,36138.00,38387.00,11218.00
" ""00000""",United States, ,SAPCE4,88,...,     Spectator sports,Millions of current dollars,9202.00,10092.00,10675.00,11642.00,12213.00,13541.00,14158.00,14959.00,15707.00,17296.00,19041.00,19572.00,19116.00,19679.00,20489.00,20905.00,22106.00,23243.00,23146.00,24381.00,26556.00,27860.00,29176.00,10032.00
" ""00000""",United States, ,SAPCE4,89,...,    Museums and libraries,Millions of current dollars,2643.00,2945.00,3306.00,3800.00,4051.00,4787.00,5199.00,5581.00,6357.00,6476.00,6153.00,6346.00,6289.00,6471.00,7137.00,7474.00,8053.00,8444.00,8435.00,8466.00,9215.00,9353.00,9885.00,8318.00
" ""00000""",United States, ,SAPCE4,90,...,"   Magazines, newspapers, books, and stationery",Millions of current dollars,69897.00,72772.00,77003.00,80990.00,79791.00,80704.00,81640.00,83658.00,84981.00,86237.00,84801.00,80692.00,75503.00,74818.00,72906.00,69956.00,71959.00,74547.00,76951.00,81722.00,86484.00,92283.00,99183.00,113461.00
" ""00000""",United States, ,SAPCE4,91,...,   Gambling,Millions of current dollars,54513.00,55881.00,62341.00,67556.00,69990.00,74057.00,81134.00,89866.00,96091.00,104111.00,109260.00,110723.00,107215.00,109368.00,111455.00,115467.00,118954.00,121875.00,125653.00,129456.00,134609.00,140588.00,141703.00,110106.00
" ""00000""",United States, ,SAPCE4,92,...,"   Pets, pet products, and related services",Millions of current dollars,32489.00,34532.00,37025.00,39650.00,41851.00,44639.00,47925.00,52322.00,57193.00,62559.00,68865.00,72979.00,73714.00,76241.00,80015.00,84347.00,88133.00,93166.00,98425.00,103594.00,109179.00,113555.00,118205.00,118199.00
" ""00000""",United States, ,SAPCE4,93,...,   Photographic goods and services,Millions of current dollars,18567.00,19162.00,19548.00,19721.00,19258.00,18999.00,18958.00,18737.00,17744.00,16721.00,16884.00,16477.00,15277.00,15184.00,14427.00,14420.00,14574.00,15419.00,15909.00,15827.00,16331.00,16794.00,17095.00,11962.00
" ""00000""",United States, ,SAPCE4,94,...,   Package tours,Millions of current dollars,5709.00,6004.00,6569.00,6702.00,6176.00,5959.00,6253.00,6835.00,7188.00,7518.00,8452.00,9494.00,8751.00,9801.00,9075.00,9723.00,9923.00,10386.00,10873.00,12085.00,14110.00,15827.00,16780.00,6690.00
" ""00000""",United States, ,SAPCE4,95,...,  Education,Millions of current dollars,107120.00,115244.00,123931.00,134291.00,143615.00,149527.00,159516.00,168997.00,180507.00,193072.00,205998.00,216429.00,226052.00,240315.00,248206.00,250589.00,256653.00,263324.00,271904.00,281701.00,288774.00,297915.00,308351.00,293150.00
" ""00000""",United States, ,SAPCE4,96,...,   Educational books,Millions of current dollars,7335.00,7855.00,8564.00,9043.00,9230.00,9702.00,9854.00,9877.00,9774.00,9666.00,9422.00,9592.00,9516.00,9819.00,9717.00,9549.00,9453.00,9587.00,9659.00,10099.00,10001.00,10158.00,10097.00,10395.00
" ""00000""",United States, ,SAPCE4,97,...,   Higher education,Millions of current dollars,61261.00,66027.00,70774.00,76776.00,82917.00,86986.00,94981.00,102481.00,110853.00,119676.00,128285.00,135278.00,144297.00,154979.00,161111.00,163218.00,166799.00,169543.00,173586.00,177887.00,181151.00,184800.00,190387.00,186480.00
" ""00000""",United States, ,SAPCE4,98,...,"   Nursery, elementary, and secondary schools",Millions of current dollars,20706.00,21487.00,22770.00,24124.00,25687.00,26856.00,27696.00,28564.00,29559.00,31003.00,32758.00,34180.00,34967.00,35572.00,35884.00,36496.00,37935.00,39170.00,41363.00,44465.00,46222.00,48567.00,51002.00,47702.00
" ""00000""",United States, ,SAPCE4,99,...,   Commercial and vocational schools,Millions of current dollars,17818.00,19876.00,21823.00,24347.00,25781.00,25984.00,26985.00,28075.00,30321.00,32728.00,35533.00,37378.00,37272.00,39944.00,41495.00,41326.00,42465.00,45025.00,47297.00,49250.00,51399.00,54390.00,56865.00,48572.00
" ""00000""",United States, ,SAPCE4,100,...,  Food services and accommodations,Millions of current dollars,343427.00,361836.00,380331.00,408781.00,419664.00,436311.00,462716.00,498229.00,533632.00,570600.00,601498.00,620152.00,612688.00,635671.00,669465.00,704928.00,732251.00,776934.00,832868.00,873210.00,913544.00,960805.00,1008270.00,801547.00
" ""00000""",United States, ,SAPCE4,101,...,   Food services,Millions of current dollars,298532.00,314619.00,330526.00,353822.00,367569.00,383059.00,404589.00,432059.00,458107.00,486255.00,509596.00,523886.00,520020.00,537086.00,563908.00,591485.00,613241.00,648627.00,696471.00,731093.00,767141.00,808314.00,850880.00,723250.00
" ""00000""",United States, ,SAPCE4,102,...,    Purchased meals and beverages,Millions of current dollars,290322.00,306196.00,321821.00,344894.00,358434.00,373590.00,394363.00,421183.00,445973.00,472333.00,494869.00,508872.00,504423.00,521781.00,547129.00,574351.00,595869.00,630740.00,677548.00,710772.00,746110.00,786307.00,828227.00,703603.00
" ""00000""",United States, ,SAPCE4,103,...,    Food furnished to employees (including military),Millions of current dollars,8211.00,8423.00,8705.00,8928.00,9135.00,9470.00,10226.00,10876.00,12135.00,13922.00,14727.00,15014.00,15597.00,15305.00,16779.00,17134.00,17372.00,17888.00,18923.00,20321.00,21031.00,22007.00,22654.00,19647.00
" ""00000""",United States, ,SAPCE4,104,...,   Accommodations,Millions of current dollars,44895.00,47217.00,49804.00,54960.00,52094.00,53251.00,58127.00,66170.00,75525.00,84345.00,91902.00,96266.00,92668.00,98585.00,105557.00,113443.00,119009.00,128307.00,136398.00,142117.00,146403.00,152491.00,157389.00,78298.00
" ""00000""",United States, ,SAPCE4,105,...,  Financial services and insurance,Millions of current dollars,408884.00,446059.00,484588.00,541925.00,529302.00,539046.00,574199.00,619316.00,676845.00,719530.00,762695.00,777456.00,720512.00,767987.00,811064.00,830923.00,869309.00,922941.00,974430.00,996139.00,1068958.00,1151901.00,1171585.00,1196283.00
" ""00000""",United States, ,SAPCE4,106,...,   Financial services,Millions of current dollars,239462.00,265579.00,295097.00,335668.00,317640.00,323757.00,343150.00,371354.00,404660.00,441491.00,474544.00,491339.00,452187.00,479033.00,506145.00,534255.00,562431.00,585416.00,622063.00,640744.00,680877.00,723652.00,740667.00,756385.00
" ""00000""",United States, ,SAPCE4,107,...,    Financial services furnished without payment,Millions of current dollars,132109.00,140603.00,146165.00,161044.00,154567.00,155601.00,169188.00,184853.00,203270.00,217155.00,230774.00,233521.00,204435.00,226033.00,233097.00,236148.00,249603.00,263253.00,298204.00,312852.00,343725.00,367757.00,375373.00,376405.00
" ""00000""",United States, ,SAPCE4,108,...,"    Financial service charges, fees, and commissions",Millions of current dollars,107352.00,124977.00,148932.00,174624.00,163073.00,168155.00,173963.00,186501.00,201391.00,224336.00,243770.00,257818.00,247752.00,253000.00,273048.00,298107.00,312828.00,322163.00,323859.00,327892.00,337152.00,355895.00,365294.00,379980.00
" ""00000""",United States, ,SAPCE4,109,...,   Insurance,Millions of current dollars,169422.00,180480.00,189491.00,206258.00,211662.00,215289.00,231049.00,247962.00,272185.00,278039.00,288151.00,286117.00,268326.00,288954.00,304919.00,296669.00,306879.00,337524.00,352367.00,355395.00,388081.00,428250.00,430918.00,439898.00
" ""00000""",United States, ,SAPCE4,110,...,    Life insurance,Millions of current dollars,55171.00,55982.00,56936.00,64975.00,61949.00,58796.00,60397.00,72143.00,79035.00,84092.00,87475.00,86732.00,77966.00,78348.00,82326.00,81686.00,82083.00,85844.00,88279.00,74796.00,91944.00,94900.00,92316.00,93541.00
" ""00000""",United States, ,SAPCE4,111,...,    Net household insurance,Millions of current dollars,2903.00,3358.00,3588.00,3835.00,4188.00,4267.00,4928.00,5758.00,6171.00,6107.00,7435.00,7920.00,7078.00,7309.00,7531.00,7427.00,7991.00,9193.00,9855.00,10347.00,10506.00,10484.00,11058.00,11472.00
" ""00000""",United States, ,SAPCE4,112,...,    Net health insurance,Millions of current dollars,73541.00,80758.00,85733.00,94378.00,101091.00,106528.00,116653.00,116546.00,129363.00,130646.00,131261.00,129052.00,122436.00,143019.00,153301.00,145831.00,153783.00,176510.00,185988.00,199165.00,212653.00,245247.00,244534.00,252518.00
" ""00000""",United States, ,SAPCE4,113,...,     Medical care and hospitalization,Millions of current dollars,56158.00,63449.00,68610.00,75529.00,80701.00,86494.00,97742.00,97504.00,106891.00,106232.00,105039.00,102946.00,98693.00,117703.00,127244.00,119108.00,125423.00,145625.00,151671.00,164310.00,176514.00,206484.00,203924.00,213449.00
" ""00000""",United States, ,SAPCE4,114,...,     Income loss,Millions of current dollars,1172.00,1321.00,1488.00,1697.00,1892.00,1999.00,2134.00,2222.00,2316.00,2471.00,2616.00,2720.00,2694.00,2647.00,2761.00,2853.00,2945.00,3012.00,3174.00,3229.00,3352.00,3511.00,3668.00,3822.00
" ""00000""",United States, ,SAPCE4,115,...,     Workers' compensation,Millions of current dollars,16210.00,15987.00,15635.00,17151.00,18499.00,18035.00,16776.00,16819.00,20156.00,21943.00,23606.00,23386.00,21050.00,22670.00,23295.00,23871.00,25415.00,27872.00,31142.00,31626.00,32788.00,35252.00,36942.00,35247.00
" ""00000""",United States, ,SAPCE4,116,...,    Net motor vehicle and other transportation insurance,Millions of current dollars,37807.00,40382.00,43234.00,43070.00,44434.00,45698.00,49071.00,53516.00,57616.00,57193.00,61979.00,62413.00,60846.00,60279.00,61762.00,61724.00,63022.00,65978.00,68245.00,71086.00,72978.00,77619.00,83011.00,82367.00
" ""00000""",United States, ,SAPCE4,117,...,  Other goods and services,Millions of current dollars,368398.00,393721.00,429352.00,458494.00,477902.00,496803.00,526520.00,559063.00,589540.00,624534.00,657603.00,667936.00,666376.00,687207.00,712096.00,725370.00,740050.00,766235.00,797941.00,822101.00,855529.00,891216.00,927013.00,851265.00
" ""00000""",United States, ,SAPCE4,118,...,   Personal care,Millions of current dollars,106163.00,113686.00,122551.00,132191.00,137466.00,143292.00,152540.00,164511.00,175404.00,185767.00,194466.00,200088.00,198174.00,206749.00,215391.00,222776.00,229908.00,241068.00,251319.00,260155.00,271492.00,288930.00,301406.00,239843.00
" ""00000""",United States, ,SAPCE4,119,...,   Personal items,Millions of current dollars,50992.00,54303.00,59659.00,63653.00,61451.00,63392.00,67774.00,73851.00,78829.00,85681.00,90645.00,87782.00,81590.00,84633.00,92643.00,95164.00,96607.00,98511.00,100933.00,100873.00,101045.00,104265.00,106560.00,104813.00
" ""00000""",United States, ,SAPCE4,120,...,   Social services and religious activities,Millions of current dollars,64627.00,69261.00,74416.00,81144.00,88365.00,93357.00,98615.00,104061.00,110230.00,116774.00,124599.00,129887.00,133349.00,139010.00,143430.00,148112.00,153971.00,162539.00,171500.00,180160.00,191832.00,202492.00,214362.00,204617.00
" ""00000""",United States, ,SAPCE4,121,...,   Professional and other services,Millions of current dollars,92767.00,100055.00,107189.00,113015.00,120915.00,126621.00,137134.00,142976.00,148402.00,155312.00,163632.00,165972.00,158925.00,158917.00,163557.00,164318.00,166726.00,172468.00,180176.00,185191.00,193856.00,196575.00,204914.00,198485.00
" ""00000""",United States, ,SAPCE4,122,...,    Legal services,Millions of current dollars,53861.00,57899.00,62157.00,65378.00,70075.00,73878.00,79273.00,81473.00,83771.00,86955.00,90498.00,90955.00,87552.00,87350.00,91011.00,91064.00,90792.00,93549.00,96980.00,99029.00,105791.00,106639.00,111136.00,110437.00
" ""00000""",United States, ,SAPCE4,123,...,    Accounting and other business services,Millions of current dollars,11959.00,13796.00,15484.00,17155.00,18569.00,20049.00,21932.00,24407.00,25026.00,26951.00,29685.00,30982.00,28012.00,27926.00,28535.00,28777.00,30159.00,32148.00,34909.00,36590.00,36701.00,38690.00,41434.00,38618.00
" ""00000""",United States, ,SAPCE4,124,...,    Labor organization dues,Millions of current dollars,10551.00,10346.00,10323.00,10233.00,10194.00,10006.00,10447.00,10745.00,10947.00,11420.00,11887.00,12516.00,12505.00,12349.00,12129.00,12182.00,12255.00,12509.00,12787.00,13074.00,13349.00,13816.00,14206.00,14159.00
" ""00000""",United States, ,SAPCE4,125,...,    Professional association dues,Millions of current dollars,3395.00,3689.00,4077.00,4478.00,4945.00,5388.00,5812.00,6045.00,6500.00,7053.00,7548.00,7352.00,7473.00,7657.00,7992.00,8424.00,8703.00,8890.00,8841.00,9258.00,10317.00,10213.00,10820.00,6255.00
" ""00000""",United States, ,SAPCE4,126,...,    Funeral and burial services,Millions of current dollars,13001.00,14324.00,15148.00,15771.00,17132.00,17299.00,19670.00,20305.00,22158.00,22934.00,24013.00,24167.00,23383.00,23635.00,23890.00,23871.00,24816.00,25372.00,26657.00,27239.00,27698.00,27217.00,27318.00,29016.00
" ""00000""",United States, ,SAPCE4,127,...,   Tobacco,Millions of current dollars,53848.00,56416.00,65536.00,68492.00,69706.00,70142.00,70459.00,73664.00,76676.00,81000.00,84261.00,84207.00,94337.00,97897.00,97075.00,95000.00,92837.00,91648.00,94013.00,95722.00,97304.00,98953.00,99772.00,103506.00
" ""00000""",United States, ,SAPCE4,128,...,  Net foreign travel and expenditures abroad by U.S. residents,Millions of current dollars,-22543.00,-17254.00,-21231.00,-21104.00,-11631.00,-5769.00,1497.00,2638.00,1086.00,6654.00,1682.00,-3225.00,-39.00,-12066.00,-17696.00,-22210.00,-43272.00,-44127.00,-50716.00,-45192.00,-37203.00,-21683.00,-4526.00,-9505.00
" ""00000""",United States, ,SAPCE4,129,...,   Foreign travel by U.S. residents,Millions of current dollars,63800.00,67736.00,65737.00,73565.00,72298.00,70910.00,74271.00,83921.00,90143.00,98267.00,103314.00,107940.00,103519.00,111891.00,117004.00,124969.00,122055.00,130499.00,136950.00,143037.00,154772.00,171103.00,185922.00,53992.00
" ""00000""",United States, ,SAPCE4,130,...,   Less: Expenditures in the United States by nonresidents,Millions of current dollars,89041.00,87953.00,90391.00,98208.00,87688.00,80937.00,78225.00,87119.00,94997.00,98010.00,108929.00,119083.00,112554.00,132328.00,144298.00,156066.00,173230.00,182580.00,194980.00,195261.00,198935.00,203247.00,201880.00,74608.00
" ""00000""",United States, ,SAPCE4,131,...,   Net expenditures abroad by U.S. residents,Millions of current dollars,2698.00,2963.00,3423.00,3538.00,3758.00,4259.00,5451.00,5837.00,5940.00,6397.00,7297.00,7917.00,8997.00,8371.00,9598.00,8887.00,7903.00,7955.00,7314.00,7032.00,6961.00,10461.00,11432.00,11110.00
" ""00000""",United States, ,SAPCE4,132,..., Final consumption expenditures of nonprofit institutions serving households (NPISHs),Millions of current dollars,105588.00,123807.00,138229.00,158041.00,179083.00,198343.00,205511.00,206372.00,210268.00,239184.00,248780.00,287292.00,289180.00,294438.00,311856.00,341546.00,352590.00,365596.00,371584.00,401433.00,417947.00,444665.00,439890.00,520876.00
" ""00000""",United States, ,SAPCE4,133,...,  Gross output of nonprofit institutions,Millions of current dollars,502624.00,542521.00,576319.00,621641.00,676441.00,737060.00,774643.00,818994.00,868456.00,932226.00,983141.00,1047353.00,1088289.00,1128598.00,1173519.00,1236513.00,1271725.00,1322387.00,1383261.00,1460123.00,1510247.00,1587771.00,1643580.00,1644766.00
" ""00000""",United States, ,SAPCE4,134,...,  Less: Receipts from sales of goods and services by nonprofit institutions,Millions of current dollars,397036.00,418714.00,438090.00,463600.00,497359.00,538718.00,569131.00,612622.00,658188.00,693041.00,734361.00,760060.00,799109.00,834159.00,861663.00,894967.00,919135.00,956791.00,1011677.00,1058690.00,1092300.00,1143106.00,1203690.00,1123890.00
" ""01000""",Alabama,5,SAPCE4,1,...,Personal consumption expenditures,Millions of current dollars,77070.90,80481.00,85034.20,89929.00,93426.30,97418.00,102313.20,108647.00,115868.60,121798.90,127522.30,130497.70,128675.80,132956.30,137347.40,140347.70,144027.90,148689.40,152755.90,157119.90,163367.80,170857.10,177751.00,176479.80
